Date,open_x,open_y
11 Nov 2020 09:00:00,44.310001373291,92.792999267578
11 Nov 2020 09:30:00,44.310001373291,92.88500213623
11 Nov 2020 10:00:00,44.310001373291,92.898002624512
11 Nov 2020 10:30:00,44.479999542236,92.822998046875
11 Nov 2020 11:00:00,44.659999847412,92.88200378418
11 Nov 2020 11:30:00,44.880001068115,92.870002746582
11 Nov 2020 12:00:00,44.849998474121,92.921997070312
11 Nov 2020 12:30:00,44.529998779297,92.932998657227
11 Nov 2020 13:00:00,44.5,92.995002746582
11 Nov 2020 13:30:00,44.409999847412,93.074996948242
11 Nov 2020 14:00:00,44.400001525879,93.016998291016
11 Nov 2020 14:30:00,44.270000457764,93.001998901367
11 Nov 2020 15:00:00,44.299999237061,93.069999694824
11 Nov 2020 15:30:00,44.490001678467,93.11799621582
11 Nov 2020 16:00:00,44.349998474121,93.144996643066
11 Nov 2020 16:30:00,44.450000762939,93.111999511719
11 Nov 2020 17:00:00,44.069999694824,93.138000488281
11 Nov 2020 17:30:00,44.159999847412,93.099998474121
11 Nov 2020 18:00:00,44.130001068115,93.080001831055
11 Nov 2020 18:30:00,44.040000915527,93.074996948242
11 Nov 2020 19:00:00,44.020000457764,93.046997070312
11 Nov 2020 19:30:00,43.959999084473,93.019996643066
11 Nov 2020 20:00:00,43.700000762939,93.029998779297
11 Nov 2020 20:30:00,43.479999542236,93.050003051758
11 Nov 2020 21:00:00,43.610000610352,93.023002624512
11 Nov 2020 21:30:00,43.450000762939,93.037002563477
11 Nov 2020 22:00:00,43.610000610352,92.986999511719
11 Nov 2020 22:30:00,43.619998931885,92.964996337891
11 Nov 2020 23:00:00,43.479999542236,92.964996337891
11 Nov 2020 23:30:00,43.439998626709,92.964996337891
12 Nov 2020 02:00:00,43.389999389648,92.985000610352
12 Nov 2020 02:30:00,43.860000610352,92.919998168945
12 Nov 2020 03:00:00,43.779998779297,92.938003540039
12 Nov 2020 03:30:00,43.729999542236,92.976997375488
12 Nov 2020 04:00:00,43.909999847412,92.97200012207
12 Nov 2020 04:30:00,43.830001831055,92.974998474121
12 Nov 2020 05:00:00,43.569999694824,93.016998291016
12 Nov 2020 05:30:00,43.610000610352,93.016998291016
12 Nov 2020 06:00:00,43.529998779297,93.037002563477
12 Nov 2020 06:30:00,43.680000305176,93.016998291016
12 Nov 2020 07:00:00,43.569999694824,93.013000488281
12 Nov 2020 07:30:00,43.270000457764,93.089996337891
12 Nov 2020 08:00:00,43.5,93.095001220703
12 Nov 2020 08:30:00,43.729999542236,93.067001342773
12 Nov 2020 09:00:00,43.540000915527,93.087997436523
12 Nov 2020 09:30:00,43.700000762939,92.983001708984
12 Nov 2020 10:00:00,43.450000762939,92.97200012207
12 Nov 2020 10:30:00,43.299999237061,92.932998657227
12 Nov 2020 11:00:00,43.349998474121,92.851997375488
12 Nov 2020 11:30:00,43.509998321533,92.817001342773
12 Nov 2020 12:00:00,43.560001373291,92.837997436523
12 Nov 2020 12:30:00,43.630001068115,92.796997070312
12 Nov 2020 13:00:00,43.450000762939,92.86799621582
12 Nov 2020 13:30:00,43.340000152588,92.917999267578
12 Nov 2020 14:00:00,43.200000762939,92.980003356934
12 Nov 2020 14:30:00,43.479999542236,92.959999084473
12 Nov 2020 15:00:00,43.669998168945,92.858001708984
12 Nov 2020 15:30:00,43.840000152588,92.986999511719
12 Nov 2020 16:00:00,44.020000457764,92.983001708984
12 Nov 2020 16:30:00,44.060001373291,92.938003540039
12 Nov 2020 17:00:00,43.930000305176,92.906997680664
12 Nov 2020 17:30:00,43.619998931885,92.851997375488
12 Nov 2020 18:00:00,44.049999237061,92.875
12 Nov 2020 18:30:00,44.0,92.944999694824
12 Nov 2020 19:00:00,43.840000152588,92.998001098633
12 Nov 2020 19:30:00,43.669998168945,93.0
12 Nov 2020 20:00:00,43.580001831055,92.942001342773
12 Nov 2020 20:30:00,43.200000762939,92.980003356934
12 Nov 2020 21:00:00,43.139999389648,92.968002319336
12 Nov 2020 21:30:00,43.139999389648,92.998001098633
12 Nov 2020 22:00:00,43.110000610352,92.959999084473
12 Nov 2020 22:30:00,43.139999389648,92.959999084473
12 Nov 2020 23:00:00,43.060001373291,92.959999084473
12 Nov 2020 23:30:00,43.0,92.959999084473
13 Nov 2020 00:00:00,43.0,92.959999084473
13 Nov 2020 02:00:00,42.799999237061,92.953002929688
13 Nov 2020 02:30:00,42.869998931885,92.917999267578
13 Nov 2020 03:00:00,42.669998168945,92.949996948242
13 Nov 2020 03:30:00,42.549999237061,92.986999511719
13 Nov 2020 04:00:00,42.409999847412,92.964996337891
13 Nov 2020 04:30:00,42.520000457764,92.980003356934
13 Nov 2020 05:00:00,42.610000610352,92.995002746582
13 Nov 2020 05:30:00,42.619998931885,92.98999786377
13 Nov 2020 06:00:00,42.700000762939,92.970001220703
13 Nov 2020 06:30:00,42.659999847412,92.962997436523
13 Nov 2020 07:00:00,42.680000305176,92.942001342773
13 Nov 2020 07:30:00,42.790000915527,92.949996948242
13 Nov 2020 08:00:00,42.709999084473,92.927001953125
13 Nov 2020 08:30:00,42.680000305176,92.942001342773
13 Nov 2020 09:00:00,42.700000762939,92.898002624512
13 Nov 2020 09:30:00,42.869998931885,92.900001525879
13 Nov 2020 10:00:00,42.759998321533,92.925003051758
13 Nov 2020 10:30:00,42.919998168945,92.927001953125
13 Nov 2020 11:00:00,42.950000762939,92.802001953125
13 Nov 2020 11:30:00,42.990001678467,92.802001953125
13 Nov 2020 12:00:00,42.990001678467,92.802001953125
13 Nov 2020 12:30:00,42.799999237061,92.832000732422
13 Nov 2020 13:00:00,42.930000305176,92.851997375488
13 Nov 2020 13:30:00,42.860000610352,92.870002746582
13 Nov 2020 14:00:00,42.689998626709,92.870002746582
13 Nov 2020 14:30:00,42.659999847412,92.88500213623
13 Nov 2020 15:00:00,42.830001831055,92.834999084473
13 Nov 2020 15:30:00,42.979999542236,92.858001708984
13 Nov 2020 16:00:00,42.75,92.849998474121
13 Nov 2020 16:30:00,42.720001220703,92.822998046875
13 Nov 2020 17:00:00,42.540000915527,92.845001220703
13 Nov 2020 17:30:00,42.689998626709,92.811996459961
13 Nov 2020 18:00:00,42.680000305176,92.805000305176
13 Nov 2020 18:30:00,42.770000457764,92.785003662109
13 Nov 2020 19:00:00,42.729999542236,92.77799987793
13 Nov 2020 19:30:00,42.700000762939,92.763000488281
13 Nov 2020 20:00:00,42.729999542236,92.785003662109
13 Nov 2020 20:30:00,42.490001678467,92.73999786377
13 Nov 2020 21:00:00,42.529998779297,92.751998901367
13 Nov 2020 21:30:00,42.450000762939,92.730003356934
13 Nov 2020 22:00:00,42.549999237061,92.736999511719
13 Nov 2020 22:30:00,42.470001220703,92.718002319336
16 Nov 2020 00:00:00,42.549999237061,92.718002319336
16 Nov 2020 00:30:00,42.720001220703,92.718002319336
16 Nov 2020 01:00:00,42.810001373291,92.718002319336
16 Nov 2020 01:30:00,42.810001373291,92.718002319336
16 Nov 2020 02:00:00,42.860000610352,92.662002563477
16 Nov 2020 02:30:00,42.930000305176,92.608001708984
16 Nov 2020 03:00:00,42.840000152588,92.587997436523
16 Nov 2020 03:30:00,42.930000305176,92.599998474121
16 Nov 2020 04:00:00,42.979999542236,92.574996948242
16 Nov 2020 04:30:00,42.990001678467,92.557998657227
16 Nov 2020 05:00:00,43.0,92.555000305176
16 Nov 2020 05:30:00,42.939998626709,92.552001953125
16 Nov 2020 06:00:00,43.029998779297,92.569999694824
16 Nov 2020 06:30:00,43.090000152588,92.584999084473
16 Nov 2020 07:00:00,43.029998779297,92.59700012207
16 Nov 2020 07:30:00,43.060001373291,92.59700012207
16 Nov 2020 08:00:00,43.090000152588,92.587997436523
16 Nov 2020 08:30:00,43.080001831055,92.608001708984
16 Nov 2020 09:00:00,43.330001831055,92.523002624512
16 Nov 2020 09:30:00,43.529998779297,92.5
16 Nov 2020 10:00:00,43.25,92.504997253418
16 Nov 2020 10:30:00,43.119998931885,92.639999389648
16 Nov 2020 11:00:00,43.380001068115,92.650001525879
16 Nov 2020 11:30:00,43.279998779297,92.671997070312
16 Nov 2020 12:00:00,43.340000152588,92.677001953125
16 Nov 2020 12:30:00,43.419998168945,92.65299987793
16 Nov 2020 13:00:00,43.880001068115,92.77799987793
16 Nov 2020 13:30:00,44.099998474121,92.736999511719
16 Nov 2020 14:00:00,44.220001220703,92.735000610352
16 Nov 2020 14:30:00,44.049999237061,92.794998168945
16 Nov 2020 15:00:00,44.130001068115,92.796997070312
16 Nov 2020 15:30:00,44.130001068115,92.712997436523
16 Nov 2020 16:00:00,44.0,92.709999084473
16 Nov 2020 16:30:00,44.200000762939,92.665000915527
16 Nov 2020 17:00:00,44.189998626709,92.662002563477
16 Nov 2020 17:30:00,43.849998474121,92.629997253418
16 Nov 2020 18:00:00,43.889999389648,92.605003356934
16 Nov 2020 18:30:00,43.709999084473,92.623001098633
16 Nov 2020 19:00:00,43.819999694824,92.611999511719
16 Nov 2020 19:30:00,43.650001525879,92.65299987793
16 Nov 2020 20:00:00,43.590000152588,92.641998291016
16 Nov 2020 20:30:00,43.560001373291,92.599998474121
16 Nov 2020 21:00:00,43.709999084473,92.63200378418
16 Nov 2020 21:30:00,43.659999847412,92.625
16 Nov 2020 22:00:00,43.669998168945,92.567001342773
16 Nov 2020 22:30:00,43.700000762939,92.559997558594
16 Nov 2020 23:00:00,43.689998626709,92.559997558594
16 Nov 2020 23:30:00,43.720001220703,92.559997558594
17 Nov 2020 02:00:00,43.720001220703,92.468002319336
17 Nov 2020 02:30:00,43.869998931885,92.483001708984
17 Nov 2020 03:00:00,43.729999542236,92.50700378418
17 Nov 2020 03:30:00,43.860000610352,92.474998474121
17 Nov 2020 04:00:00,43.889999389648,92.480003356934
17 Nov 2020 04:30:00,43.880001068115,92.476997375488
17 Nov 2020 05:00:00,43.900001525879,92.49299621582
17 Nov 2020 05:30:00,43.880001068115,92.5
17 Nov 2020 06:00:00,43.970001220703,92.5
17 Nov 2020 06:30:00,43.979999542236,92.523002624512
17 Nov 2020 07:00:00,44.0,92.523002624512
17 Nov 2020 07:30:00,43.950000762939,92.525001525879
17 Nov 2020 08:00:00,43.849998474121,92.52799987793
17 Nov 2020 08:30:00,43.880001068115,92.540000915527
17 Nov 2020 09:00:00,43.740001678467,92.587997436523
17 Nov 2020 09:30:00,43.770000457764,92.485000610352
17 Nov 2020 10:00:00,43.520000457764,92.391998291016
17 Nov 2020 10:30:00,43.880001068115,92.415000915527
17 Nov 2020 11:00:00,43.720001220703,92.419998168945
17 Nov 2020 11:30:00,43.549999237061,92.425003051758
17 Nov 2020 12:00:00,43.680000305176,92.36499786377
17 Nov 2020 12:30:00,43.529998779297,92.285003662109
17 Nov 2020 13:00:00,43.549999237061,92.322998046875
17 Nov 2020 13:30:00,43.509998321533,92.358001708984
17 Nov 2020 14:00:00,43.549999237061,92.328002929688
17 Nov 2020 14:30:00,43.189998626709,92.334999084473
17 Nov 2020 15:00:00,43.090000152588,92.296997070312
17 Nov 2020 15:30:00,43.229999542236,92.358001708984
17 Nov 2020 16:00:00,43.229999542236,92.373001098633
17 Nov 2020 16:30:00,43.409999847412,92.36799621582
17 Nov 2020 17:00:00,43.139999389648,92.361999511719
17 Nov 2020 17:30:00,43.049999237061,92.417999267578
17 Nov 2020 18:00:00,43.169998168945,92.457000732422
17 Nov 2020 18:30:00,43.270000457764,92.453002929688
17 Nov 2020 19:00:00,43.209999084473,92.444999694824
17 Nov 2020 19:30:00,43.259998321533,92.442001342773
17 Nov 2020 20:00:00,43.270000457764,92.412002563477
17 Nov 2020 20:30:00,43.569999694824,92.400001525879
17 Nov 2020 21:00:00,43.689998626709,92.40299987793
17 Nov 2020 21:30:00,43.659999847412,92.430000305176
17 Nov 2020 22:00:00,43.669998168945,92.417999267578
17 Nov 2020 22:30:00,43.659999847412,92.375
17 Nov 2020 23:00:00,43.610000610352,92.375
17 Nov 2020 23:30:00,43.590000152588,92.375
18 Nov 2020 02:00:00,43.520000457764,92.459999084473
18 Nov 2020 02:30:00,43.459999084473,92.47200012207
18 Nov 2020 03:00:00,43.299999237061,92.486999511719
18 Nov 2020 03:30:00,43.419998168945,92.468002319336
18 Nov 2020 04:00:00,43.389999389648,92.457000732422
18 Nov 2020 04:30:00,43.419998168945,92.447998046875
18 Nov 2020 05:00:00,43.590000152588,92.427001953125
18 Nov 2020 05:30:00,43.590000152588,92.406997680664
18 Nov 2020 06:00:00,43.580001831055,92.388000488281
18 Nov 2020 06:30:00,43.560001373291,92.345001220703
18 Nov 2020 07:00:00,43.5,92.345001220703
18 Nov 2020 07:30:00,43.5,92.375
18 Nov 2020 08:00:00,43.549999237061,92.328002929688
18 Nov 2020 08:30:00,43.700000762939,92.273002624512
18 Nov 2020 09:00:00,43.700000762939,92.254997253418
18 Nov 2020 09:30:00,43.770000457764,92.212997436523
18 Nov 2020 10:00:00,43.860000610352,92.273002624512
18 Nov 2020 10:30:00,43.970001220703,92.263000488281
18 Nov 2020 11:00:00,43.979999542236,92.205001831055
18 Nov 2020 11:30:00,44.130001068115,92.218002319336
18 Nov 2020 12:00:00,44.020000457764,92.248001098633
18 Nov 2020 12:30:00,43.950000762939,92.279998779297
18 Nov 2020 13:00:00,44.330001831055,92.302001953125
18 Nov 2020 13:30:00,44.479999542236,92.307998657227
18 Nov 2020 14:00:00,44.610000610352,92.330001831055
18 Nov 2020 14:30:00,44.299999237061,92.406997680664
18 Nov 2020 15:00:00,44.369998931885,92.398002624512
18 Nov 2020 15:30:00,44.099998474121,92.358001708984
18 Nov 2020 16:00:00,44.270000457764,92.328002929688
18 Nov 2020 16:30:00,44.290000915527,92.275001525879
18 Nov 2020 17:00:00,44.290000915527,92.230003356934
18 Nov 2020 17:30:00,44.259998321533,92.281997680664
18 Nov 2020 18:00:00,44.479999542236,92.251998901367
18 Nov 2020 18:30:00,44.419998168945,92.269996643066
18 Nov 2020 19:00:00,44.509998321533,92.266998291016
18 Nov 2020 19:30:00,44.430000305176,92.294998168945
18 Nov 2020 20:00:00,44.479999542236,92.292999267578
18 Nov 2020 20:30:00,44.119998931885,92.328002929688
18 Nov 2020 21:00:00,44.279998779297,92.311996459961
18 Nov 2020 21:30:00,44.200000762939,92.317001342773
18 Nov 2020 22:00:00,44.049999237061,92.40299987793
18 Nov 2020 22:30:00,44.049999237061,92.400001525879
18 Nov 2020 23:00:00,43.970001220703,92.400001525879
18 Nov 2020 23:30:00,43.939998626709,92.400001525879
19 Nov 2020 02:00:00,43.810001373291,92.519996643066
19 Nov 2020 02:30:00,43.880001068115,92.51000213623
19 Nov 2020 03:00:00,44.040000915527,92.48999786377
19 Nov 2020 03:30:00,44.040000915527,92.47200012207
19 Nov 2020 04:00:00,43.970001220703,92.462997436523
19 Nov 2020 04:30:00,44.0,92.468002319336
19 Nov 2020 05:00:00,43.909999847412,92.49299621582
19 Nov 2020 05:30:00,43.919998168945,92.462997436523
19 Nov 2020 06:00:00,44.0,92.459999084473
19 Nov 2020 06:30:00,43.970001220703,92.464996337891
19 Nov 2020 07:00:00,43.869998931885,92.447998046875
19 Nov 2020 07:30:00,43.950000762939,92.483001708984
19 Nov 2020 08:00:00,44.029998779297,92.444999694824
19 Nov 2020 08:30:00,44.240001678467,92.455001831055
19 Nov 2020 09:00:00,44.279998779297,92.476997375488
19 Nov 2020 09:30:00,44.080001831055,92.582000732422
19 Nov 2020 10:00:00,43.880001068115,92.63500213623
19 Nov 2020 10:30:00,44.069999694824,92.611999511719
19 Nov 2020 11:00:00,43.869998931885,92.648002624512
19 Nov 2020 11:30:00,43.720001220703,92.692001342773
19 Nov 2020 12:00:00,43.779998779297,92.63200378418
19 Nov 2020 12:30:00,43.900001525879,92.623001098633
19 Nov 2020 13:00:00,43.939998626709,92.540000915527
19 Nov 2020 13:30:00,44.0,92.546997070312
19 Nov 2020 14:00:00,44.090000152588,92.569999694824
19 Nov 2020 14:30:00,44.090000152588,92.593002319336
19 Nov 2020 15:00:00,44.229999542236,92.595001220703
19 Nov 2020 15:30:00,44.0,92.654998779297
19 Nov 2020 16:00:00,44.0,92.584999084473
19 Nov 2020 16:30:00,43.909999847412,92.567001342773
19 Nov 2020 17:00:00,43.939998626709,92.529998779297
19 Nov 2020 17:30:00,43.740001678467,92.516998291016
19 Nov 2020 18:00:00,43.779998779297,92.51000213623
19 Nov 2020 18:30:00,43.770000457764,92.457000732422
19 Nov 2020 19:00:00,43.770000457764,92.462997436523
19 Nov 2020 19:30:00,43.709999084473,92.447998046875
19 Nov 2020 20:00:00,43.759998321533,92.415000915527
19 Nov 2020 20:30:00,44.0,92.332000732422
19 Nov 2020 21:00:00,44.159999847412,92.292999267578
19 Nov 2020 21:30:00,44.189998626709,92.281997680664
19 Nov 2020 22:00:00,44.180000305176,92.248001098633
19 Nov 2020 22:30:00,44.139999389648,92.25
19 Nov 2020 23:00:00,44.0,92.25
19 Nov 2020 23:30:00,44.020000457764,92.25
20 Nov 2020 02:00:00,43.979999542236,92.311996459961
20 Nov 2020 02:30:00,44.099998474121,92.294998168945
20 Nov 2020 03:00:00,44.069999694824,92.292999267578
20 Nov 2020 03:30:00,44.049999237061,92.322998046875
20 Nov 2020 04:00:00,44.090000152588,92.311996459961
20 Nov 2020 04:30:00,44.130001068115,92.275001525879
20 Nov 2020 05:00:00,44.080001831055,92.290000915527
20 Nov 2020 05:30:00,44.099998474121,92.273002624512
20 Nov 2020 06:00:00,44.069999694824,92.226997375488
20 Nov 2020 06:30:00,44.029998779297,92.25
20 Nov 2020 07:00:00,44.029998779297,92.22200012207
20 Nov 2020 07:30:00,43.970001220703,92.197998046875
20 Nov 2020 08:00:00,44.090000152588,92.226997375488
20 Nov 2020 08:30:00,44.069999694824,92.27799987793
20 Nov 2020 09:00:00,43.950000762939,92.332000732422
20 Nov 2020 09:30:00,44.090000152588,92.302001953125
20 Nov 2020 10:00:00,44.270000457764,92.279998779297
20 Nov 2020 10:30:00,44.220001220703,92.302001953125
20 Nov 2020 11:00:00,44.200000762939,92.358001708984
20 Nov 2020 11:30:00,44.5,92.379997253418
20 Nov 2020 12:00:00,44.409999847412,92.394996643066
20 Nov 2020 12:30:00,44.540000915527,92.358001708984
20 Nov 2020 13:00:00,44.520000457764,92.266998291016
20 Nov 2020 13:30:00,44.360000610352,92.290000915527
20 Nov 2020 14:00:00,44.240001678467,92.287002563477
20 Nov 2020 14:30:00,44.330001831055,92.38500213623
20 Nov 2020 15:00:00,44.319999694824,92.311996459961
20 Nov 2020 15:30:00,44.159999847412,92.287002563477
20 Nov 2020 16:00:00,44.180000305176,92.292999267578
20 Nov 2020 16:30:00,44.360000610352,92.263000488281
20 Nov 2020 17:00:00,44.220001220703,92.379997253418
20 Nov 2020 17:30:00,44.240001678467,92.332000732422
20 Nov 2020 18:00:00,44.180000305176,92.361999511719
20 Nov 2020 18:30:00,44.310001373291,92.410003662109
20 Nov 2020 19:00:00,44.419998168945,92.40299987793
20 Nov 2020 19:30:00,44.490001678467,92.398002624512
20 Nov 2020 20:00:00,44.639999389648,92.38200378418
20 Nov 2020 20:30:00,44.779998779297,92.38500213623
20 Nov 2020 21:00:00,44.840000152588,92.38500213623
20 Nov 2020 21:30:00,44.909999847412,92.373001098633
20 Nov 2020 22:00:00,44.860000610352,92.373001098633
20 Nov 2020 22:30:00,44.860000610352,92.373001098633
23 Nov 2020 00:00:00,45.0,92.373001098633
23 Nov 2020 00:30:00,45.0,92.373001098633
23 Nov 2020 01:00:00,45.020000457764,92.373001098633
23 Nov 2020 01:30:00,44.979999542236,92.373001098633
23 Nov 2020 02:00:00,44.970001220703,92.266998291016
23 Nov 2020 02:30:00,44.959999084473,92.218002319336
23 Nov 2020 03:00:00,44.900001525879,92.226997375488
23 Nov 2020 03:30:00,44.880001068115,92.236999511719
23 Nov 2020 04:00:00,44.900001525879,92.235000610352
23 Nov 2020 04:30:00,44.970001220703,92.23999786377
23 Nov 2020 05:00:00,45.029998779297,92.254997253418
23 Nov 2020 05:30:00,45.029998779297,92.26000213623
23 Nov 2020 06:00:00,45.049999237061,92.26000213623
23 Nov 2020 06:30:00,45.020000457764,92.25
23 Nov 2020 07:00:00,45.150001525879,92.218002319336
23 Nov 2020 07:30:00,45.139999389648,92.233001708984
23 Nov 2020 08:00:00,45.360000610352,92.248001098633
23 Nov 2020 08:30:00,45.450000762939,92.23999786377
23 Nov 2020 09:00:00,45.560001373291,92.264999389648
23 Nov 2020 09:30:00,45.810001373291,92.23999786377
23 Nov 2020 10:00:00,45.889999389648,92.203002929688
23 Nov 2020 10:30:00,45.689998626709,92.156997680664
23 Nov 2020 11:00:00,45.650001525879,92.171997070312
23 Nov 2020 11:30:00,45.540000915527,92.141998291016
23 Nov 2020 12:00:00,45.619998931885,92.065002441406
23 Nov 2020 12:30:00,45.330001831055,92.052001953125
23 Nov 2020 13:00:00,45.310001373291,92.02799987793
23 Nov 2020 13:30:00,45.389999389648,92.016998291016
23 Nov 2020 14:00:00,45.619998931885,92.016998291016
23 Nov 2020 14:30:00,45.439998626709,92.044998168945
23 Nov 2020 15:00:00,45.479999542236,92.029998779297
23 Nov 2020 15:30:00,45.479999542236,92.082000732422
23 Nov 2020 16:00:00,45.450000762939,92.302001953125
23 Nov 2020 16:30:00,45.400001525879,92.601997375488
23 Nov 2020 17:00:00,45.680000305176,92.656997680664
23 Nov 2020 17:30:00,45.659999847412,92.644996643066
23 Nov 2020 18:00:00,45.810001373291,92.610000610352
23 Nov 2020 18:30:00,45.830001831055,92.555000305176
23 Nov 2020 19:00:00,45.799999237061,92.504997253418
23 Nov 2020 19:30:00,45.659999847412,92.5
23 Nov 2020 20:00:00,45.840000152588,92.504997253418
23 Nov 2020 20:30:00,45.950000762939,92.537002563477
23 Nov 2020 21:00:00,45.770000457764,92.501998901367
23 Nov 2020 21:30:00,45.790000915527,92.483001708984
23 Nov 2020 22:00:00,45.709999084473,92.52799987793
23 Nov 2020 22:30:00,45.720001220703,92.519996643066
23 Nov 2020 23:00:00,45.689998626709,92.519996643066
23 Nov 2020 23:30:00,45.729999542236,92.519996643066
24 Nov 2020 02:00:00,45.869998931885,92.51000213623
24 Nov 2020 02:30:00,45.909999847412,92.485000610352
24 Nov 2020 03:00:00,45.979999542236,92.486999511719
24 Nov 2020 03:30:00,46.020000457764,92.486999511719
24 Nov 2020 04:00:00,46.389999389648,92.464996337891
24 Nov 2020 04:30:00,46.259998321533,92.457000732422
24 Nov 2020 05:00:00,46.340000152588,92.462997436523
24 Nov 2020 05:30:00,46.340000152588,92.474998474121
24 Nov 2020 06:00:00,46.380001068115,92.404998779297
24 Nov 2020 06:30:00,46.349998474121,92.391998291016
24 Nov 2020 07:00:00,46.470001220703,92.391998291016
24 Nov 2020 07:30:00,46.470001220703,92.370002746582
24 Nov 2020 08:00:00,46.479999542236,92.391998291016
24 Nov 2020 08:30:00,46.369998931885,92.38200378418
24 Nov 2020 09:00:00,46.299999237061,92.421997070312
24 Nov 2020 09:30:00,46.270000457764,92.207000732422
24 Nov 2020 10:00:00,46.150001525879,92.218002319336
24 Nov 2020 10:30:00,46.270000457764,92.203002929688
24 Nov 2020 11:00:00,46.229999542236,92.171997070312
24 Nov 2020 11:30:00,46.400001525879,92.177001953125
24 Nov 2020 12:00:00,46.439998626709,92.212997436523
24 Nov 2020 12:30:00,46.470001220703,92.269996643066
24 Nov 2020 13:00:00,46.330001831055,92.343002319336
24 Nov 2020 13:30:00,46.310001373291,92.38200378418
24 Nov 2020 14:00:00,46.409999847412,92.36499786377
24 Nov 2020 14:30:00,46.409999847412,92.343002319336
24 Nov 2020 15:00:00,46.610000610352,92.47200012207
24 Nov 2020 15:30:00,46.729999542236,92.483001708984
24 Nov 2020 16:00:00,47.330001831055,92.38500213623
24 Nov 2020 16:30:00,47.479999542236,92.389999389648
24 Nov 2020 17:00:00,47.529998779297,92.290000915527
24 Nov 2020 17:30:00,47.659999847412,92.23999786377
24 Nov 2020 18:00:00,47.619998931885,92.281997680664
24 Nov 2020 18:30:00,47.770000457764,92.307998657227
24 Nov 2020 19:00:00,47.700000762939,92.294998168945
24 Nov 2020 19:30:00,47.75,92.263000488281
24 Nov 2020 20:00:00,47.709999084473,92.22200012207
24 Nov 2020 20:30:00,47.740001678467,92.25700378418
24 Nov 2020 21:00:00,47.700000762939,92.209999084473
24 Nov 2020 21:30:00,47.729999542236,92.194999694824
24 Nov 2020 22:00:00,47.75,92.138000488281
24 Nov 2020 22:30:00,47.779998779297,92.139999389648
24 Nov 2020 23:00:00,47.729999542236,92.139999389648
24 Nov 2020 23:30:00,47.830001831055,92.139999389648
25 Nov 2020 02:00:00,47.720001220703,92.11799621582
25 Nov 2020 02:30:00,47.909999847412,92.082000732422
25 Nov 2020 03:00:00,48.450000762939,92.108001708984
25 Nov 2020 03:30:00,48.299999237061,92.101997375488
25 Nov 2020 04:00:00,48.479999542236,92.074996948242
25 Nov 2020 04:30:00,48.349998474121,92.089996337891
25 Nov 2020 05:00:00,48.360000610352,92.072998046875
25 Nov 2020 05:30:00,48.330001831055,92.057998657227
25 Nov 2020 06:00:00,48.290000915527,92.087997436523
25 Nov 2020 06:30:00,48.150001525879,92.087997436523
25 Nov 2020 07:00:00,48.029998779297,92.141998291016
25 Nov 2020 07:30:00,48.200000762939,92.192001342773
25 Nov 2020 08:00:00,48.169998168945,92.154998779297
25 Nov 2020 08:30:00,48.209999084473,92.111999511719
25 Nov 2020 09:00:00,48.369998931885,92.072998046875
25 Nov 2020 09:30:00,48.200000762939,92.019996643066
25 Nov 2020 10:00:00,48.290000915527,92.067001342773
25 Nov 2020 10:30:00,48.25,92.13500213623
25 Nov 2020 11:00:00,48.330001831055,92.093002319336
25 Nov 2020 11:30:00,48.419998168945,92.167999267578
25 Nov 2020 12:00:00,48.439998626709,92.182998657227
25 Nov 2020 12:30:00,48.349998474121,92.233001708984
25 Nov 2020 13:00:00,48.130001068115,92.24299621582
25 Nov 2020 13:30:00,48.189998626709,92.192001342773
25 Nov 2020 14:00:00,48.200000762939,92.129997253418
25 Nov 2020 14:30:00,48.310001373291,92.074996948242
25 Nov 2020 15:00:00,48.229999542236,92.087997436523
25 Nov 2020 15:30:00,48.299999237061,92.126998901367
25 Nov 2020 16:00:00,48.060001373291,92.046997070312
25 Nov 2020 16:30:00,48.139999389648,92.046997070312
25 Nov 2020 17:00:00,48.060001373291,92.072998046875
25 Nov 2020 17:30:00,48.029998779297,92.00700378418
25 Nov 2020 18:00:00,48.220001220703,92.02799987793
25 Nov 2020 18:30:00,48.340000152588,91.986999511719
25 Nov 2020 19:00:00,48.599998474121,91.970001220703
25 Nov 2020 19:30:00,48.819999694824,91.97200012207
25 Nov 2020 20:00:00,48.770000457764,91.974998474121
25 Nov 2020 20:30:00,48.540000915527,92.00700378418
25 Nov 2020 21:00:00,48.419998168945,91.985000610352
25 Nov 2020 21:30:00,48.509998321533,91.927001953125
25 Nov 2020 22:00:00,48.639999389648,91.932998657227
25 Nov 2020 22:30:00,48.720001220703,91.974998474121
25 Nov 2020 23:00:00,48.75,91.974998474121
25 Nov 2020 23:30:00,48.770000457764,91.974998474121
26 Nov 2020 02:00:00,48.659999847412,91.938003540039
26 Nov 2020 02:30:00,48.75,91.917999267578
26 Nov 2020 03:00:00,48.919998168945,91.910003662109
26 Nov 2020 03:30:00,48.909999847412,91.930000305176
26 Nov 2020 04:00:00,48.909999847412,91.898002624512
26 Nov 2020 04:30:00,48.810001373291,91.900001525879
26 Nov 2020 05:00:00,48.779998779297,91.927001953125
26 Nov 2020 05:30:00,48.75,91.921997070312
26 Nov 2020 06:00:00,48.779998779297,91.917999267578
26 Nov 2020 06:30:00,48.869998931885,91.915000915527
26 Nov 2020 07:00:00,48.799999237061,91.919998168945
26 Nov 2020 07:30:00,48.75,91.861999511719
